BUS_STOP_NUM,Latitude,Longitude
17181,1.317343618520265,103.76395437580878
17189,1.3178092666549646,103.76408892987845
17191,1.305667962906634,103.76997754251768
17201,1.3206809974660698,103.76738624339414
17211,1.3183476614649599,103.76588182327511
17219,1.318207583761005,103.76615317143678
17221,1.3173879863993079,103.76796808768825
17229,1.317242322025049,103.76837063225307
17239,1.3124165685783822,103.76583912624538
17241,1.315223388366405,103.76908081203918
17249,1.3151625680868324,103.76936133726018
17251,1.311475520542194,103.76744955250571
17259,1.31089594297861,103.76746699410312
17269,1.3049229245906442,103.76264070191728
17279,1.3028016639322268,103.7632324783434
17289,1.302342883454913,103.76479427576271
17291,1.2907149537207971,103.7684798156411
17299,1.291151870284221,103.76873041403492
17301,1.295505053956125,103.76486391195547
17309,1.2953785975823786,103.76526295009442
17311,1.3011600420508573,103.7622597771244
17319,1.3020530300747493,103.76219352665859
17321,1.3048627389660403,103.76030580209948
17329,1.3051920229467848,103.76047842936994
17331,1.3074671497314325,103.75837623041994
17339,1.307852408339694,103.75851208559197
17351,1.2922741978046712,103.7662907623261
17359,1.293304563710941,103.76623115028214
17361,1.2986648397676854,103.76341176663755
17369,1.298369175680634,103.76385660873827
17371,1.320490298119478,103.76351319056428
17379,1.3204503189002452,103.76389820038762
17381,1.2991166565908971,103.76681125010874
17389,1.2990513676859259,103.76704531805412
17399,1.3241084268391705,103.76694857019979
17409,1.3251135355397492,103.76583054808569
17419,1.3261356213075715,103.76592284051172
17429,1.32958711983118,103.7671094416151
17439,1.3281296067614339,103.76706557885834
18011,1.2809274521387022,103.80202258014307
18019,1.2808679134553025,103.80248138523628
18021,1.2964222089702984,103.78895914374384
18029,1.2961298834111266,103.78913239967679
18041,1.2883727876046533,103.79315468936576
18049,1.2901109000122912,103.79216816530278
18051,1.2989072316240993,103.7867997914559
18059,1.2984885878970949,103.78720134143599
18061,1.2967357086287417,103.78744014676795
18069,1.2964468427498592,103.78748484282639
18071,1.2955467762320292,103.78438775874461
18079,1.296571699356815,103.78450694793253
18081,1.2947522872288404,103.78739953687516
18089,1.294704794815565,103.78761441616716
18099,1.2938747789858354,103.78944699334153
18101,1.2928218426254043,103.78623412284392
18109,1.294089913958878,103.78668859760093
18119,1.3000564710711897,103.78461668054673
18121,1.2976358215286379,103.7853935656873
18129,1.2977176172038327,103.78570149963225
18131,1.2895056711936326,103.79178306840629
18141,1.3042820144916354,103.78803106519698
18149,1.3026056303729059,103.78724731535024
18151,1.3004802290571955,103.78869482170872
18159,1.3003658137179372,103.78851093471447
18171,1.29898368581759,103.79411650682418
18179,1.2998825552005258,103.7930138392738
18181,1.2970638105031498,103.79367448791228
18189,1.2984362547417527,103.79393082120903
18191,1.2943219360578522,103.79591539926702
18199,1.2956264241838562,103.79413270264166
18201,1.2949167558353687,103.79310883278005
18209,1.294733416399634,103.79548177527172
18211,1.291613212824477,103.79518665228858
18221,1.296338539877584,103.78340888655639
18239,1.2968139411598765,103.78320101986102
18241,1.2909293757239284,103.78706808868358
18249,1.2907714405419544,103.78723481590765
18251,1.290711157231631,103.7884305609206
18261,1.2901359892600814,103.78939549380796
18269,1.2900703275603294,103.78917020009263
18271,1.2883460372417825,103.78991299135753
18279,1.2884985051396125,103.78976447257718
18281,1.2875062597427198,103.79120570504439
18289,1.287288944002579,103.79111934271494
18301,1.2974342967850385,103.78122329938587
18309,1.297521009684796,103.78142852410917
18311,1.297484457977052,103.77787047858693
18319,1.2975471758550046,103.77800300343502
18321,1.2991191821362151,103.77474734394428
18329,1.299095078825915,103.77497210455435
18331,1.2949226251752464,103.78432704179941
18339,1.294895368489673,103.78465127882701
19011,1.307729498502356,103.78437257831611
19019,1.3080311442363775,103.78480998541028
19021,1.3095678650465055,103.78128973929948
19029,1.309500355672231,103.78210012856897
19031,1.311266545149755,103.77834149793044
19039,1.3115939117652429,103.77884838098693
19041,1.3123105870686855,103.77564434209054
19049,1.3125663512703345,103.77410828287661
19051,1.3090002624019426,103.77396462148529
19059,1.308916749370137,103.77270755883774
19061,1.3075084637687093,103.77789260271616
19069,1.3078277313512898,103.77663859649903
19071,1.3051410426131032,103.78109617122577
19079,1.3061108554311587,103.78009144200726
19081,1.302737506629831,103.78275066249978
19089,1.3036904240984217,103.78179678214047
19091,1.3074907542006953,103.78210879988659
19099,1.3069586560354078,103.78188876366879
20011,1.3130234295529823,103.76136483209658
20019,1.3136284921187216,103.76150883784038
20021,1.316783085782946,103.75783807199342
20029,1.3177225894708058,103.75771418751255
20031,1.3204343963939325,103.75479963866259
20039,1.3209982312458641,103.75480587218802
20051,1.32258605235351,103.74752358468696
20059,1.3233812793201793,103.74755367684025
20061,1.3238838383036629,103.74291390574056
20069,1.3240314878163293,103.74424095457604
20081,1.3266122765839232,103.73875139952304
20089,1.3269347741885675,103.73933612719712
20101,1.3199928596253367,103.76217034445608
20109,1.3208136915062183,103.7620904048219
20121,1.3202335210794633,103.73706194661189
20129,1.320330130026208,103.73758239620761
20131,1.3156419417893852,103.75179814579509
20139,1.31580987995445,103.75206205248386
20141,1.317750630846031,103.74865695990684
20149,1.317912684555805,103.74902426386953
20151,1.3183125157942217,103.7461619141442
20159,1.3184605035773869,103.74658594308632
20161,1.3192525309511085,103.74209328217131
20169,1.31920162513432,103.74277943262658
20171,1.319743193615312,103.73980122815249
20179,1.3199743206279917,103.7391754794418
20181,1.3204931652516878,103.74755672499754
20189,1.3203259593067533,103.74716800578206
20191,1.3191959512217515,103.74844043040342
20199,1.3191629731019212,103.74824173766874
20201,1.3212437450571672,103.7434026578348
20209,1.3204855031459684,103.74407554539627
20211,1.3218077326619575,103.7417382700902
20219,1.3220627902338844,103.74149334609548
20231,1.3222730308452286,103.73958380084463
20239,1.3225191143709873,103.73946248801312
20241,1.321244367361585,103.73642638664063
20249,1.321610578176037,103.73671938377937
20251,1.319847931763756,103.74456376436535
20259,1.3196554913679581,103.7448421072239
20261,1.3216464250777296,103.74547280390041
20269,1.3214576699719953,103.74577943947055
20271,1.325034558484293,103.74556085158996
20281,1.3124137344160116,103.75464863333147
20289,1.3124807821422386,103.75507824798798
20291,1.3109258513758288,103.75761856178967
20299,1.3108793974417348,103.75865353963708
20309,1.3105658748106401,103.75407677338497
20319,1.3125295112510893,103.75287458209615
20329,1.3149836633756804,103.7510809378262
20331,1.3132913058902294,103.7492749406803
20341,1.3118392604731295,103.75046306315056
21011,1.3252823622835572,103.72856715879564
21019,1.325588615074919,103.72717852540605
21021,1.324180814501609,103.72370272186583
21029,1.3243445355554655,103.72180261321476
21041,1.3210362401296982,103.72004937656081
21049,1.322170979357404,103.72006616579236
21051,1.3122729088799368,103.73048175352768
21059,1.3119723557447611,103.73007285107403
21069,1.312297429387857,103.71918117381624
21071,1.3139045318672933,103.72238990822967
21079,1.3134378355817973,103.72273999686392
21089,1.3111687486990975,103.72275416687805
21099,1.3101759645907616,103.71117090037868
21109,1.3108627224505567,103.7211635361756
21111,1.3144447837044395,103.7124725106792
21119,1.3139879953955549,103.71193199942692
21121,1.3147796025393832,103.71694172032609
21129,1.3142284251083247,103.71485941526753
21131,1.31472803201418,103.71804280662252
21139,1.3143705298342265,103.71832854610263
21141,1.3152427240272546,103.7195730481626
21149,1.3155656254196093,103.71987846284713
21151,1.3170889707244797,103.71992360810091
21159,1.3186277855056199,103.72045134670066
21161,1.3505353986966588,103.71269260914261
21169,1.3506773465874569,103.71283894273118
21171,1.325889855159166,103.71907096515632
21179,1.3258274367827976,103.7193014341395
21181,1.3300666923208926,103.72098125370314
21189,1.3302102204979247,103.7212066620834
21191,1.3329743060954542,103.72042172031429
21199,1.3332569628306044,103.72055793918433
21201,1.336864972751443,103.71776240614597
21209,1.33682062110616,103.71810893738683
21211,1.340147952060569,103.71602153440011
21219,1.3400483681754036,103.71626580570423
21229,1.3419998256455732,103.71601001027895
21231,1.343674754083836,103.71601205641018
21239,1.344573690815056,103.71633731618351
21241,1.3497807190997213,103.71240288290483
21249,1.3495576566108078,103.71242713799342
21251,1.3362269533544382,103.71027538580906
21259,1.3360650489709816,103.71038322955391
21261,1.3339869963545339,103.71028475769191
21269,1.3341774875453287,103.7104805973141
21271,1.3347125332715992,103.71943404483174
21279,1.3348801012124305,103.71953915735912
21291,1.315983086795199,103.70943740535215
21299,1.315778639878085,103.70993738221325
21301,1.3186396406289054,103.70999226326558
21309,1.3190902332535228,103.7105254602592
21311,1.3232673327885862,103.70956506152135
21319,1.3237060313332947,103.70980794696158
21321,1.3263164450859273,103.70882774600652
21329,1.326809933708177,103.70903690704789
21331,1.3303878340209307,103.70797250365287
21339,1.330406997882794,103.70829957983796
21341,1.3352856030822187,103.70896564684948
21349,1.3349898561912608,103.70922283186815
21351,1.3387617811374029,103.70956652734567
21359,1.3385886994723744,103.70993575029946
21361,1.3431282612007076,103.70758745606284
21369,1.3430611038243516,103.70805345363729
21371,1.3451737401141979,103.70620799588325
21379,1.3452146755060344,103.70655997731868
21381,1.3496821917978192,103.70868778259882
21389,1.3494973353375546,103.70905104865622
21391,1.3449567423583462,103.7086360743701
21399,1.3448261714094942,103.70810902134066
21409,1.3434043067503947,103.71213674667007
21411,1.343999040102554,103.71027133000231
21419,1.3438100470826366,103.71060533282558
21421,1.3472772018608548,103.71032660596568
21429,1.3475187943250437,103.71059778915236
21431,1.347557166207812,103.71246278284629
21439,1.348354560655396,103.71168707294295
21441,1.3463443970580784,103.71329690817083
21449,1.3464221209824723,103.71301127020249
21451,1.3452676910916352,103.71482204154344
21459,1.345640186938697,103.71496552531775
21461,1.3273182828777412,103.71797267652279
21469,1.3275263800732706,103.71808206570881
21471,1.3267460171256353,103.71541047374102
21479,1.3269257764278715,103.71561880006864
21481,1.3259861655259084,103.71204895987451
21489,1.3263074288829526,103.71269883303822
21491,1.3269292852984245,103.71080555798886
21499,1.326470636259595,103.71104630184284
21501,1.330490242529351,103.7099936559593
21509,1.3310857111179113,103.70999689082679
21511,1.3329758455872958,103.71081989096287
21519,1.3330133770604884,103.71135349586139
21521,1.3341022942697849,103.71459827256615
21529,1.3340987927555494,103.71503106278927
21531,1.3318990399212531,103.71632628675371
21539,1.3314224390065879,103.71634573327748
21541,1.331417003444003,103.71993535693512
21549,1.3308669091750105,103.71893796885452
21551,1.3266118132183098,103.7210495676688
21559,1.3267064112517721,103.72051329989999
21561,1.328882119203799,103.72275861128163
21569,1.3282268255109195,103.72290888303942
21571,1.330649207891022,103.72311497026887
21579,1.3300451856131799,103.72313273363135
21581,1.332551869847897,103.72325573605156
21589,1.332155460491786,103.72351822062157
21591,1.3348058308385946,103.72240026020708
21599,1.334622294744281,103.72271562375204
21601,1.3373454799180167,103.72106019608965
21609,1.3377046964404469,103.72106036037458
21611,1.3383248915336508,103.71923577894715
21619,1.337956810416412,103.7182339392454
21621,1.3392512102304934,103.7220871407483
21629,1.3395242951400732,103.72266055189063
21631,1.3336926885427889,103.72492023417273
21639,1.3337711618727124,103.72512330967143
21641,1.3363815650621653,103.72500778764777
21649,1.3366536560401714,103.725167085308
21651,1.3388046527664332,103.72397847205923
21659,1.3388749271810956,103.72413964946158
21661,1.341829230017969,103.72139327537006
21669,1.341306617628013,103.72211955064705
21671,1.3380120373579467,103.72381417996189
21679,1.3377340057178995,103.72353825894756
21681,1.3422079596029521,103.71454608631846
21689,1.3424772196953025,103.71439229764655
21691,1.3413194480860802,103.71216831322035
21699,1.341725296643566,103.71237867533222
21711,1.3469149282385653,103.71577875946706
21719,1.347818332682631,103.7150471083546
21751,1.330896681787383,103.72480639812242
21759,1.3301249186996047,103.72489625132239
21761,1.3284744691239663,103.72471587669128
21769,1.3284214651721105,103.72489680096595
21771,1.3265970095441553,103.7238334808554
21779,1.326433175948391,103.72421763016554
22009,1.3398615841140835,103.70567316782973
22011,1.3213103753894648,103.70768310585268
22019,1.322029446375342,103.7071462539694
22021,1.3217194034017608,103.70346018634113
22029,1.3224324278770871,103.7026878521721
22031,1.3222080027484693,103.69852839992916
22039,1.3228401153613623,103.69870434068099
22041,1.3138554588437545,103.70209477884421
22049,1.3136155431651688,103.70122284988732
22051,1.3146107007071588,103.69878240837645
22059,1.3144762202363292,103.69785149145541
22061,1.3142653476006918,103.70472273559496
22069,1.3136592285750455,103.7037146564186
22071,1.3143348579880016,103.70699777707856
22079,1.3139490481941785,103.70809222497984
22081,1.305973704028792,103.7004181126692
22089,1.3059019266789935,103.70086221046733
22091,1.3088328289096514,103.69660172484095
22099,1.3088292829914883,103.6969168539527
22141,1.3174828322628842,103.69598733223513
22149,1.3172472300402907,103.69628790064394
22151,1.3211286326891059,103.69628887257068
22159,1.3209136687736729,103.69660301559166
22161,1.3254365040732727,103.69636683528594
22169,1.3262140056680458,103.6966733119378
22171,1.3295484556701094,103.69637120691915
22179,1.3300599277412917,103.69668284998689
22181,1.3331244028026608,103.6963621687113
22189,1.3336092901676104,103.69667176221687
22191,1.3314891652294227,103.69838094085806
22199,1.3309074177962605,103.69850760294466
22219,1.3276513170471687,103.70256849718454
22221,1.3279011885828071,103.69792548514279
